       0        6        9       15
       4       27       77       82
       8       78      263      321
      12       26      261      275
      16       22       25       31
      20       43       93       98
      24       94      279      337
      28       42      277      291
      32       38       41       47
      36       59      109      114
      40      110      295      353
      44       58      293      307
      48       54       57       63
      52       11       66      125
      56      126      311      369
      60       10      259      309
      64       70       73       79
      68       91      141      146
      72      142      327      385
      76       90      325      339
      80       86       89       95
      84      107      157      162
      88      158      343      401
      92      106      341      355
      96      102      105      111
     100      123      173      178
     104      174      359      417
     108      122      357      371
     112      118      121      127
     116       75      130      189
     120      190      375      433
     124       74      323      373
     128      134      137      143
     132      155      205      210
     136      206      391      449
     140      154      389      403
     144      150      153      159
     148      171      221      226
     152      222      407      465
     156      170      405      419
     160      166      169      175
     164      187      237      242
     168      238      423      481
     172      186      421      435
     176      182      185      191
     180      139      194      253
     184      254      439      497
     188      138      387      437
     192      198      201      207
     196       13       18      219
     200       14      257      455
     204      218      453      467
     208      214      217      223
     212       29       34      235
     216       30      273      471
     220      234      469      483
     224      230      233      239
     228       45       50      251
     232       46      289      487
     236      250      485      499
     240      246      249      255
     244        2       61      203
     248       62      305      503
     252      202      451      501
     256      262      265      271
     260      283      333      338
     264      334      519      577
     268      282      517      531
     272      278      281      287
     276      299      349      354
     280      350      535      593
     284      298      533      547
     288      294      297      303
     292      315      365      370
     296      366      551      609
     300      314      549      563
     304      310      313      319
     308      267      322      381
     312      382      567      625
     316      266      515      565
     320      326      329      335
     324      347      397      402
     328      398      583      641
     332      346      581      595
     336      342      345      351
     340      363      413      418
     344      414      599      657
     348      362      597      611
     352      358      361      367
     356      379      429      434
     360      430      615      673
     364      378      613      627
     368      374      377      383
     372      331      386      445
     376      446      631      689
     380      330      579      629
     384      390      393      399
     388      411      461      466
     392      462      647      705
     396      410      645      659
     400      406      409      415
     404      427      477      482
     408      478      663      721
     412      426      661      675
     416      422      425      431
     420      443      493      498
     424      494      679      737
     428      442      677      691
     432      438      441      447
     436      395      450      509
     440      510      695      753
     444      394      643      693
     448      454      457      463
     452      269      274      475
     456      270      513      711
     460      474      709      723
     464      470      473      479
     468      285      290      491
     472      286      529      727
     476      490      725      739
     480      486      489      495
     484      301      306      507
     488      302      545      743
     492      506      741      755
     496      502      505      511
     500      258      317      459
     504      318      561      759
     508      458      707      757
     512      518      521      527
     516      539      589      594
     520      590      775      833
     524      538      773      787
     528      534      537      543
     532      555      605      610
     536      606      791      849
     540      554      789      803
     544      550      553      559
     548      571      621      626
     552      622      807      865
     556      570      805      819
     560      566      569      575
     564      523      578      637
     568      638      823      881
     572      522      771      821
     576      582      585      591
     580      603      653      658
     584      654      839      897
     588      602      837      851
     592      598      601      607
     596      619      669      674
     600      670      855      913
     604      618      853      867
     608      614      617      623
     612      635      685      690
     616      686      871      929
     620      634      869      883
     624      630      633      639
     628      587      642      701
     632      702      887      945
     636      586      835      885
     640      646      649      655
     644      667      717      722
     648      718      903      961
     652      666      901      915
     656      662      665      671
     660      683      733      738
     664      734      919      977
     668      682      917      931
     672      678      681      687
     676      699      749      754
     680      750      935      993
     684      698      933      947
     688      694      697      703
     692      651      706      765
     696      766      951     1009
     700      650      899      949
     704      710      713      719
     708      525      530      731
     712      526      769      967
     716      730      965      979
     720      726      729      735
     724      541      546      747
     728      542      785      983
     732      746      981      995
     736      742      745      751
     740      557      562      763
     744      558      801      999
     748      762      997     1011
     752      758      761      767
     756      514      573      715
     760      574      817     1015
     764      714      963     1013
     768      774      777      783
     772      795      845      850
     776        7       65      846
     780        5       19      794
     784      790      793      799
     788      811      861      866
     792       23       81      862
     796       21       35      810
     800      806      809      815
     804      827      877      882
     808       39       97      878
     812       37       51      826
     816      822      825      831
     820      779      834      893
     824       55      113      894
     828        3       53      778
     832      838      841      847
     836      859      909      914
     840       71      129      910
     844       69       83      858
     848      854      857      863
     852      875      925      930
     856       87      145      926
     860       85       99      874
     864      870      873      879
     868      891      941      946
     872      103      161      942
     876      101      115      890
     880      886      889      895
     884      843      898      957
     888      119      177      958
     892       67      117      842
     896      902      905      911
     900      923      973      978
     904      135      193      974
     908      133      147      922
     912      918      921      927
     916      939      989      994
     920      151      209      990
     924      149      163      938
     928      934      937      943
     932      955     1005     1010
     936      167      225     1006
     940      165      179      954
     944      950      953      959
     948      907      962     1021
     952      183      241     1022
     956      131      181      906
     960      966      969      975
     964      781      786      987
     968        1      199      782
     972      197      211      986
     976      982      985      991
     980      797      802     1003
     984       17      215      798
     988      213      227     1002
     992      998     1001     1007
     996      813      818     1019
    1000       33      231      814
    1004      229      243     1018
    1008     1014     1017     1023
    1012      770      829      971
    1016       49      247      830
    1020      195      245      970
